time;rightWheelsPower;leftWheelsPower;grabPosition;collectorPosition;bigArmPower;littleArmPosition;littleArmPower;bigArmPosition
15.423406633;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.435899301;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.444900135;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.453707303;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.462493762;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.47183468;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.481730931;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.490986682;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.500939808;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.510981892;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.52089331;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.530986144;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.540089936;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.549422979;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.559113313;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.568275148;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.578790024;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.5881849;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.597305901;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.606895318;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.616175277;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.625185153;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.639492572;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.648998281;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.664509699;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.678190034;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.688242035;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.701254744;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.713691996;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.727064622;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.735799165;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.74430679;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.753326583;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.762337042;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.773510502;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.782257878;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.790906962;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.802343213;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.811261214;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.820747673;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.829854674;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.840676383;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.850129009;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.859457094;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.868546303;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.881328887;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.890683513;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.900013931;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.909521099;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.45;OTHER
15.922261683;0.0;0.0;CLOSED;OPENED;-0.11480315566062926;OTHER;0.45;OTHER
15.932676809;0.0;0.0;CLOSED;OPENED;-0.11480315566062926;OTHER;0.45;OTHER
15.942175227;0.0;0.0;CLOSED;OPENED;-0.11480315566062926;OTHER;0.45;OTHER
15.951512353;0.0;0.0;CLOSED;OPENED;-0.11480315566062926;OTHER;0.45;OTHER
15.959723062;0.0;0.0;CLOSED;OPENED;-0.11480315566062926;OTHER;0.45;OTHER
15.968849313;0.0;0.0;CLOSED;OPENED;-0.488031485080719;OTHER;0.55;OTHER
15.982043439;0.0;0.0;CLOSED;OPENED;-0.488031485080719;OTHER;0.55;OTHER
15.991076357;0.0;0.0;CLOSED;OPENED;-0.488031485080719;OTHER;0.55;OTHER
16.001040858;0.0;0.0;CLOSED;OPENED;-0.5022047066688538;OTHER;0.55;OTHER
16.011579359;0.0;0.0;CLOSED;OPENED;-0.5022047066688538;OTHER;0.55;OTHER
16.020982401;0.0;0.0;CLOSED;OPENED;-0.5022047066688538;OTHER;0.55;OTHER
16.030148611;0.0;0.0;CLOSED;OPENED;-0.5022047066688538;OTHER;0.55;OTHER
16.039926153;0.0;0.0;CLOSED;OPENED;-0.5022047066688538;OTHER;0.55;OTHER
16.049913988;0.0;0.0;CLOSED;OPENED;-0.4360630059242248;OTHER;0.55;OTHER
16.060831947;0.0;0.0;CLOSED;OPENED;-0.4360630059242248;OTHER;0.55;OTHER
16.070545323;0.0;0.0;CLOSED;OPENED;-0.4360630059242248;OTHER;0.55;OTHER
16.082607783;0.0;0.0;CLOSED;OPENED;-0.4360630059242248;OTHER;0.55;OTHER
16.091137575;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.101380618;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.110512119;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.120270411;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.129408329;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.142628997;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.151740665;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.163920958;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.176330209;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.185330751;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.195371377;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.204356753;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.214523671;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.224090047;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.235646465;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.55;OTHER
16.244840091;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.255232175;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.264191593;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.274866594;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.283947928;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.293059304;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.302386805;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.311637306;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.321936932;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.331177808;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.34142435;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.350603976;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.360501686;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.369928353;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.379060437;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.388364022;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.397658273;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.407297857;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.416345066;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.425319359;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.44018911;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.450010695;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.461017612;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.471321322;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.480862906;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.490204115;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.499802283;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.509205326;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.520058243;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.530017494;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.53984812;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.549960205;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.560686831;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.570280623;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.58171775;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.591485667;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.603635335;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.613475003;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.623707837;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.634405005;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.649032965;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.658523799;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.670063883;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.680150884;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.689468177;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.70165197;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.710713179;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.720433847;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.730692056;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.743109474;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.7526951;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.764177143;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.774899977;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.78616852;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
16.797745646;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
